"","station_id","date","sinclair2017","post","affiliation","weekday","callsign","national_politics"
"1954",3950,"9/25/2017",0,1,"ABC","Mon","KWYB",0.02971745375
"1955",3925,"9/4/2017",0,1,"ABC","Mon","KWYB",0.158347698095238
"1956",3925,"6/15/2017",0,0,"ABC","Thu","KWYB",0.0908545443478261
"1957",3925,"6/22/2017",0,0,"ABC","Thu","KWYB",0.105955422916667
"1958",3925,"6/29/2017",0,0,"ABC","Thu","KWYB",0.0791917813043478
"1959",3925,"7/13/2017",0,0,"ABC","Thu","KWYB",0.07398341
"1960",3925,"7/20/2017",0,0,"ABC","Thu","KWYB",0.11652992875
"1961",3950,"7/20/2017",0,0,"ABC","Thu","KWYB",0.1920247
"1962",3925,"7/27/2017",0,0,"ABC","Thu","KWYB",0.111314800434783
"1963",3925,"7/6/2017",0,0,"ABC","Thu","KWYB",0.0571043638095238
"1964",3925,"8/10/2017",0,0,"ABC","Thu","KWYB",0.0920939966666667
"1965",3925,"8/17/2017",0,0,"ABC","Thu","KWYB",0.124245009565217
"1966",3925,"8/24/2017",0,0,"ABC","Thu","KWYB",0.100501235217391
"1967",3925,"8/3/2017",0,0,"ABC","Thu","KWYB",0.0228612620833333
"1968",3925,"8/31/2017",0,0,"ABC","Thu","KWYB",0.0545174491304348
"1969",3925,"10/12/2017",0,1,"ABC","Thu","KWYB",0.0640284329166667
"1970",3950,"10/12/2017",0,1,"ABC","Thu","KWYB",0.0192866532
"1971",3925,"10/19/2017",0,1,"ABC","Thu","KWYB",0.176075277727273
"1972",3950,"10/19/2017",0,1,"ABC","Thu","KWYB",0.00936127166666667
"1973",3925,"10/26/2017",0,1,"ABC","Thu","KWYB",0.104499464583333
"1974",3950,"10/26/2017",0,1,"ABC","Thu","KWYB",0.0523274242307692
"1975",3925,"10/5/2017",0,1,"ABC","Thu","KWYB",0.0697683513043478
"1976",3950,"10/5/2017",0,1,"ABC","Thu","KWYB",0.0362288445454545
"1977",3925,"11/16/2017",0,1,"ABC","Thu","KWYB",0.205311447894737
"1978",3925,"11/2/2017",0,1,"ABC","Thu","KWYB",0.149334658636364
"1979",3950,"11/2/2017",0,1,"ABC","Thu","KWYB",0.01848958875
"1980",3925,"11/23/2017",0,1,"ABC","Thu","KWYB",0.0378873218181818
"1981",3950,"11/23/2017",0,1,"ABC","Thu","KWYB",0.0409335516666667
"1982",3925,"11/30/2017",0,1,"ABC","Thu","KWYB",0.156410830416667
"1983",3925,"11/9/2017",0,1,"ABC","Thu","KWYB",0.142988257727273
"1984",3925,"12/7/2017",0,1,"ABC","Thu","KWYB",0.262734630454545
"1985",3950,"12/7/2017",0,1,"ABC","Thu","KWYB",0.0629720127777778
"1986",3925,"9/14/2017",0,1,"ABC","Thu","KWYB",0.0789835554166667
"1987",3950,"9/14/2017",0,1,"ABC","Thu","KWYB",0.016603055
"1988",3925,"9/21/2017",0,1,"ABC","Thu","KWYB",0.0710134834782609
"1989",3950,"9/21/2017",0,1,"ABC","Thu","KWYB",0.0511695439130435
"1990",3925,"9/28/2017",0,1,"ABC","Thu","KWYB",0.0708837742857143
"1991",3950,"9/28/2017",0,1,"ABC","Thu","KWYB",0.0668909586956522
"1992",3925,"9/7/2017",0,1,"ABC","Thu","KWYB",0.0784287504761905
"1993",3925,"6/13/2017",0,0,"ABC","Tue","KWYB",0.0925374016666667
"1994",3925,"6/20/2017",0,0,"ABC","Tue","KWYB",0.0647117265217391
"1995",3925,"6/27/2017",0,0,"ABC","Tue","KWYB",0.146649310434783
"1996",3925,"7/11/2017",0,0,"ABC","Tue","KWYB",0.0458099195454545
"1997",3925,"7/18/2017",0,0,"ABC","Tue","KWYB",0.1388378048
"1998",3925,"7/25/2017",0,0,"ABC","Tue","KWYB",0.0969152128571429
"1999",3925,"7/4/2017",0,0,"ABC","Tue","KWYB",0.009901045
"2000",3925,"8/1/2017",0,0,"ABC","Tue","KWYB",0.045081834
"2001",3925,"8/15/2017",0,0,"ABC","Tue","KWYB",0.127989095714286
"2002",3925,"8/22/2017",0,0,"ABC","Tue","KWYB",0.1077137896
"2003",3950,"8/22/2017",0,0,"ABC","Tue","KWYB",0.2275662
"2004",3925,"8/29/2017",0,0,"ABC","Tue","KWYB",0.0863034654166667
"2005",3925,"8/8/2017",0,0,"ABC","Tue","KWYB",0.130131625217391
"2006",3925,"10/10/2017",0,1,"ABC","Tue","KWYB",0.0680140539130435
"2007",3950,"10/10/2017",0,1,"ABC","Tue","KWYB",0.0283715429166667
"2008",3925,"10/17/2017",0,1,"ABC","Tue","KWYB",0.10426492625
"2009",3950,"10/17/2017",0,1,"ABC","Tue","KWYB",0.05824532
"2010",3925,"10/24/2017",0,1,"ABC","Tue","KWYB",0.108274910909091
"2011",3950,"10/24/2017",0,1,"ABC","Tue","KWYB",0.0411776686956522
"2012",3925,"10/3/2017",0,1,"ABC","Tue","KWYB",0.0796071304347826
"2013",3950,"10/3/2017",0,1,"ABC","Tue","KWYB",0.118021628333333
"2014",3925,"10/31/2017",0,1,"ABC","Tue","KWYB",0.110113687142857
"2015",3925,"11/14/2017",0,1,"ABC","Tue","KWYB",0.1346849325
"2016",3925,"11/21/2017",0,1,"ABC","Tue","KWYB",0.0850733082608696
"2017",3950,"11/21/2017",0,1,"ABC","Tue","KWYB",0.0440378566666667
"2018",3925,"11/28/2017",0,1,"ABC","Tue","KWYB",0.166638432608696
"2019",3925,"11/7/2017",0,1,"ABC","Tue","KWYB",0.216434294166667
"2020",3925,"12/12/2017",0,1,"ABC","Tue","KWYB",0.193621008333333
"2021",3950,"12/12/2017",0,1,"ABC","Tue","KWYB",0.108469005454545
"2022",3925,"12/5/2017",0,1,"ABC","Tue","KWYB",0.239293018095238
"2023",3950,"12/5/2017",0,1,"ABC","Tue","KWYB",0.0430455683333333
"2024",3925,"9/12/2017",0,1,"ABC","Tue","KWYB",0.1573386425
"2025",3950,"9/12/2017",0,1,"ABC","Tue","KWYB",0.0533089983333333
"2026",3925,"9/19/2017",0,1,"ABC","Tue","KWYB",0.128198519583333
"2027",3950,"9/19/2017",0,1,"ABC","Tue","KWYB",0.113342836818182
"2028",3925,"9/26/2017",0,1,"ABC","Tue","KWYB",0.0942273866666667
"2029",3950,"9/26/2017",0,1,"ABC","Tue","KWYB",0.0823883516666667
"2030",3925,"9/5/2017",0,1,"ABC","Tue","KWYB",0.0795592826086957
"2031",3925,"6/14/2017",0,0,"ABC","Wed","KWYB",0.105898398333333
"2032",3950,"6/14/2017",0,0,"ABC","Wed","KWYB",0.219852150833333
"2033",3925,"6/21/2017",0,0,"ABC","Wed","KWYB",0.151175300869565
"2034",3925,"6/28/2017",0,0,"ABC","Wed","KWYB",0.07003989875
"2035",3925,"7/12/2017",0,0,"ABC","Wed","KWYB",0.09750712
"2036",3925,"7/19/2017",0,0,"ABC","Wed","KWYB",0.117113837826087
"2037",3925,"7/26/2017",0,0,"ABC","Wed","KWYB",0.0985304756521739
"2038",3925,"7/5/2017",0,0,"ABC","Wed","KWYB",0.1508044096
"2039",3925,"8/16/2017",0,0,"ABC","Wed","KWYB",0.16961697952381
"2040",3925,"8/2/2017",0,0,"ABC","Wed","KWYB",0.10391710875
"2041",3925,"8/23/2017",0,0,"ABC","Wed","KWYB",0.0372117839130435
"2042",3925,"8/30/2017",0,0,"ABC","Wed","KWYB",0.1379917225
"2043",3925,"8/9/2017",0,0,"ABC","Wed","KWYB",0.155165218695652
"2044",3925,"10/11/2017",0,1,"ABC","Wed","KWYB",0.142801879130435
"2045",3950,"10/11/2017",0,1,"ABC","Wed","KWYB",0.130763304166667
"2046",3925,"10/18/2017",0,1,"ABC","Wed","KWYB",0.13382053625
"2047",3950,"10/18/2017",0,1,"ABC","Wed","KWYB",0.0244745441666667
"2048",3925,"10/25/2017",0,1,"ABC","Wed","KWYB",0.139793653478261
"2049",3950,"10/25/2017",0,1,"ABC","Wed","KWYB",0.0161907870833333
"2050",3925,"10/4/2017",0,1,"ABC","Wed","KWYB",0.111772507307692
"2051",3950,"10/4/2017",0,1,"ABC","Wed","KWYB",0.0307641758333333
"2052",3925,"11/1/2017",0,1,"ABC","Wed","KWYB",0.0971187079166667
"2053",3950,"11/1/2017",0,1,"ABC","Wed","KWYB",0.0160517579166667
"2054",3925,"11/15/2017",0,1,"ABC","Wed","KWYB",0.157625123636364
"2055",3925,"11/22/2017",0,1,"ABC","Wed","KWYB",0.12901425
"2056",3950,"11/22/2017",0,1,"ABC","Wed","KWYB",0.0412330729166667
"2057",3925,"11/29/2017",0,1,"ABC","Wed","KWYB",0.187743419583333
"2058",3925,"11/8/2017",0,1,"ABC","Wed","KWYB",0.135778437916667
"2059",3925,"12/13/2017",0,1,"ABC","Wed","KWYB",0.072096507
"2060",3950,"12/13/2017",0,1,"ABC","Wed","KWYB",0.0885007766666667
"2061",3925,"12/6/2017",0,1,"ABC","Wed","KWYB",0.117774496086957
"2062",3950,"12/6/2017",0,1,"ABC","Wed","KWYB",0.032236416969697
"2063",3925,"9/13/2017",0,1,"ABC","Wed","KWYB",0.0682039804347826
"2064",3950,"9/13/2017",0,1,"ABC","Wed","KWYB",0.0433048258333333
"2065",3925,"9/20/2017",0,1,"ABC","Wed","KWYB",0.10246910625
"2066",3950,"9/20/2017",0,1,"ABC","Wed","KWYB",0.0241889475
"2067",3925,"9/27/2017",0,1,"ABC","Wed","KWYB",0.105948499583333
"2068",3950,"9/27/2017",0,1,"ABC","Wed","KWYB",0.0461446920833333
"2069",3925,"9/6/2017",0,1,"ABC","Wed","KWYB",0.109449170909091
"2070",4700,"6/16/2017",0,0,"FOX","Fri","KXVA",0.008079934
"2071",4700,"6/23/2017",0,0,"FOX","Fri","KXVA",0.00733368117647059
"2072",4700,"6/30/2017",0,0,"FOX","Fri","KXVA",0.0153843005882353
"2073",4700,"6/9/2017",0,0,"FOX","Fri","KXVA",0.0265430626666667
"2074",4700,"7/14/2017",0,0,"FOX","Fri","KXVA",0.0398084459090909
"2075",4700,"7/21/2017",0,0,"FOX","Fri","KXVA",0.0343943392307692
"2076",4700,"7/28/2017",0,0,"FOX","Fri","KXVA",0.026117231875
"2077",4700,"7/7/2017",0,0,"FOX","Fri","KXVA",0.0102970489473684
"2078",4700,"8/11/2017",0,0,"FOX","Fri","KXVA",0.0375865776
"2079",4700,"8/18/2017",0,0,"FOX","Fri","KXVA",0.00638774357142857
"2080",4700,"8/25/2017",0,0,"FOX","Fri","KXVA",0.0260181336363636
"2081",4700,"8/4/2017",0,0,"FOX","Fri","KXVA",0.0593301436842105
"2082",4700,"10/13/2017",0,1,"FOX","Fri","KXVA",0.00827272727272727
"2083",4700,"10/20/2017",0,1,"FOX","Fri","KXVA",0.0126688041666667
"2084",4700,"10/27/2017",0,1,"FOX","Fri","KXVA",0.0163458711111111
"2085",4700,"10/6/2017",0,1,"FOX","Fri","KXVA",0.008336360625
"2086",4700,"11/10/2017",0,1,"FOX","Fri","KXVA",0.0145219025
"2087",4700,"11/17/2017",0,1,"FOX","Fri","KXVA",0.01372301
"2088",4700,"11/24/2017",0,1,"FOX","Fri","KXVA",0.0111916016666667
"2089",4700,"11/3/2017",0,1,"FOX","Fri","KXVA",0.0203698353846154
"2090",4700,"12/1/2017",0,1,"FOX","Fri","KXVA",0.00959886333333333
"2091",4700,"12/8/2017",0,1,"FOX","Fri","KXVA",0.0190083784615385
"2092",4700,"9/1/2017",0,1,"FOX","Fri","KXVA",0.00953282307692308
"2093",4700,"9/15/2017",0,1,"FOX","Fri","KXVA",0.0144905966666667
"2094",4700,"9/22/2017",0,1,"FOX","Fri","KXVA",0.0586728348148148
"2095",4700,"9/29/2017",0,1,"FOX","Fri","KXVA",0.0147976053846154
"2096",4700,"9/8/2017",0,1,"FOX","Fri","KXVA",0.0214060320833333
"2097",4700,"6/12/2017",0,0,"FOX","Mon","KXVA",0.0169399623809524
"2098",4700,"6/19/2017",0,0,"FOX","Mon","KXVA",0.0262618892307692
"2099",4700,"6/26/2017",0,0,"FOX","Mon","KXVA",0.0171394746153846
"2100",4700,"6/5/2017",0,0,"FOX","Mon","KXVA",0.03927675
"2101",4700,"7/10/2017",0,0,"FOX","Mon","KXVA",0.0417923652380952
"2102",4700,"7/17/2017",0,0,"FOX","Mon","KXVA",0.0351753352380952
"2103",4700,"7/24/2017",0,0,"FOX","Mon","KXVA",0.0412231526315789
"2104",4700,"7/3/2017",0,0,"FOX","Mon","KXVA",0.0424428628571429
"2105",4700,"7/31/2017",0,0,"FOX","Mon","KXVA",0.0253222861904762
"2106",4700,"8/14/2017",0,0,"FOX","Mon","KXVA",0.027089817
"2107",4700,"8/21/2017",0,0,"FOX","Mon","KXVA",0.0106323655555556
"2108",4700,"8/28/2017",0,0,"FOX","Mon","KXVA",0.0180482086363636
"2109",4700,"8/7/2017",0,0,"FOX","Mon","KXVA",0.0361775235
"2110",4700,"10/16/2017",0,1,"FOX","Mon","KXVA",0.025436066875
"2111",4700,"10/2/2017",0,1,"FOX","Mon","KXVA",0.0159727236363636
"2112",4700,"10/23/2017",0,1,"FOX","Mon","KXVA",0.0705494511111111
"2113",4700,"10/30/2017",0,1,"FOX","Mon","KXVA",0.0128438781818182
"2114",4700,"10/9/2017",0,1,"FOX","Mon","KXVA",0.011325804
"2115",4700,"11/13/2017",0,1,"FOX","Mon","KXVA",0.0520507435
"2116",4700,"11/20/2017",0,1,"FOX","Mon","KXVA",0.027278765625
"2117",4700,"11/27/2017",0,1,"FOX","Mon","KXVA",0.0144490016666667
"2118",4700,"11/6/2017",0,1,"FOX","Mon","KXVA",0.0327758036363636
"2119",4700,"12/11/2017",0,1,"FOX","Mon","KXVA",0.0104362371428571
"2120",4700,"12/4/2017",0,1,"FOX","Mon","KXVA",0.00505649588235294
"2121",4700,"9/11/2017",0,1,"FOX","Mon","KXVA",0.0445155757894737
"2122",4700,"9/18/2017",0,1,"FOX","Mon","KXVA",0.02079905
"2123",4700,"9/25/2017",0,1,"FOX","Mon","KXVA",0.008132302
"2124",4700,"9/4/2017",0,1,"FOX","Mon","KXVA",0.00965055428571429
"2125",4700,"6/15/2017",0,0,"FOX","Thu","KXVA",0.00809131708333333
"2126",4700,"6/22/2017",0,0,"FOX","Thu","KXVA",0.01343485625
"2127",4700,"6/29/2017",0,0,"FOX","Thu","KXVA",0.01606088125
"2128",4700,"6/8/2017",0,0,"FOX","Thu","KXVA",0.01236639
"2129",4700,"7/13/2017",0,0,"FOX","Thu","KXVA",0.0230226925
"2130",4700,"7/20/2017",0,0,"FOX","Thu","KXVA",0.021317717
"2131",4700,"7/27/2017",0,0,"FOX","Thu","KXVA",0.0444326792857143
"2132",4700,"7/6/2017",0,0,"FOX","Thu","KXVA",0.0142997666666667
"2133",4700,"8/10/2017",0,0,"FOX","Thu","KXVA",0.0153136031578947
"2134",4700,"8/17/2017",0,0,"FOX","Thu","KXVA",0.0039621675
"2135",4700,"8/24/2017",0,0,"FOX","Thu","KXVA",0.0335425805
"2136",4700,"8/3/2017",0,0,"FOX","Thu","KXVA",0.0444695418181818
"2137",4700,"8/31/2017",0,0,"FOX","Thu","KXVA",0.019007854
"2138",4700,"10/12/2017",0,1,"FOX","Thu","KXVA",0.0108999
"2139",4700,"10/19/2017",0,1,"FOX","Thu","KXVA",0.00997606666666667
"2140",4700,"10/26/2017",0,1,"FOX","Thu","KXVA",0.0280548925
"2141",4700,"10/5/2017",0,1,"FOX","Thu","KXVA",0.0233877133333333
"2142",4700,"11/16/2017",0,1,"FOX","Thu","KXVA",0.103569204848485
"2143",4700,"11/2/2017",0,1,"FOX","Thu","KXVA",0.0141649144444444
"2144",4700,"11/23/2017",0,1,"FOX","Thu","KXVA",0.0158848735714286
"2145",4700,"11/30/2017",0,1,"FOX","Thu","KXVA",0.0128110564285714
"2146",4700,"11/9/2017",0,1,"FOX","Thu","KXVA",0.01031088
"2147",4700,"12/7/2017",0,1,"FOX","Thu","KXVA",0.00608412272727273
"2148",4700,"9/14/2017",0,1,"FOX","Thu","KXVA",0.0212939842857143
"2149",4700,"9/21/2017",0,1,"FOX","Thu","KXVA",0.0152156707142857
"2150",4700,"9/28/2017",0,1,"FOX","Thu","KXVA",0.0251311442857143
"2151",4700,"9/7/2017",0,1,"FOX","Thu","KXVA",0.0181025811764706
"2152",4700,"6/20/2017",0,0,"FOX","Tue","KXVA",0.0202593088888889
"2153",4700,"6/27/2017",0,0,"FOX","Tue","KXVA",0.0102937258823529
"2154",4700,"7/11/2017",0,0,"FOX","Tue","KXVA",0.0104942164285714
"2155",4700,"7/18/2017",0,0,"FOX","Tue","KXVA",0.0213564247826087
"2156",4700,"7/25/2017",0,0,"FOX","Tue","KXVA",0.0174610983333333
"2157",4700,"7/4/2017",0,0,"FOX","Tue","KXVA",0.0241340645454545
"2158",4700,"8/1/2017",0,0,"FOX","Tue","KXVA",0.038964931
"2159",4700,"8/15/2017",0,0,"FOX","Tue","KXVA",0.0158730872222222
"2160",4700,"8/22/2017",0,0,"FOX","Tue","KXVA",0.0121689478571429
"2161",4700,"8/29/2017",0,0,"FOX","Tue","KXVA",0.0434720116
"2162",4700,"8/8/2017",0,0,"FOX","Tue","KXVA",0.0364752789473684
"2163",4700,"10/10/2017",0,1,"FOX","Tue","KXVA",0.00730264
"2164",4700,"10/17/2017",0,1,"FOX","Tue","KXVA",0.023835955
"2165",4700,"10/24/2017",0,1,"FOX","Tue","KXVA",0.0297977422222222
"2166",4700,"10/3/2017",0,1,"FOX","Tue","KXVA",0.00543808
"2167",4700,"10/31/2017",0,1,"FOX","Tue","KXVA",0.00817116117647059
"2168",4700,"11/14/2017",0,1,"FOX","Tue","KXVA",0.00999591413793103
"2169",4700,"11/21/2017",0,1,"FOX","Tue","KXVA",0.0181098927272727
"2170",4700,"11/28/2017",0,1,"FOX","Tue","KXVA",0.008814969
"2171",4700,"11/7/2017",0,1,"FOX","Tue","KXVA",0.00885778941176471
"2172",4700,"12/12/2017",0,1,"FOX","Tue","KXVA",0.0217359375
"2173",4700,"12/5/2017",0,1,"FOX","Tue","KXVA",0.0206349638888889
"2174",4700,"9/12/2017",0,1,"FOX","Tue","KXVA",0.0240172053333333
"2175",4700,"9/19/2017",0,1,"FOX","Tue","KXVA",0.0128796964705882
"2176",4700,"9/26/2017",0,1,"FOX","Tue","KXVA",0.016518946
"2177",4700,"9/5/2017",0,1,"FOX","Tue","KXVA",0.015243054
"2178",4700,"6/14/2017",0,0,"FOX","Wed","KXVA",0.0054579
"2179",4700,"6/21/2017",0,0,"FOX","Wed","KXVA",0.014678284
"2180",4700,"6/28/2017",0,0,"FOX","Wed","KXVA",0.01901045875
"2181",4700,"6/7/2017",0,0,"FOX","Wed","KXVA",0.0071784
"2182",4700,"7/12/2017",0,0,"FOX","Wed","KXVA",0.0666540586363636
"2183",4700,"7/19/2017",0,0,"FOX","Wed","KXVA",0.003712655
"2184",4700,"7/26/2017",0,0,"FOX","Wed","KXVA",0.0446569915384615
"2185",4700,"7/5/2017",0,0,"FOX","Wed","KXVA",0.00978518933333333
"2186",4700,"8/16/2017",0,0,"FOX","Wed","KXVA",0.021928899047619
"2187",4700,"8/2/2017",0,0,"FOX","Wed","KXVA",0.02522041125
"2188",4700,"8/23/2017",0,0,"FOX","Wed","KXVA",0.015408396875
"2189",4700,"8/30/2017",0,0,"FOX","Wed","KXVA",0.0211774790909091
"2190",4700,"8/9/2017",0,0,"FOX","Wed","KXVA",0.02775214
"2191",4700,"10/11/2017",0,1,"FOX","Wed","KXVA",0.00984195923076923
"2192",4700,"10/18/2017",0,1,"FOX","Wed","KXVA",0.00863728111111111
"2193",4700,"10/25/2017",0,1,"FOX","Wed","KXVA",0.0154177323809524
"2194",4700,"10/4/2017",0,1,"FOX","Wed","KXVA",0.0096001
"2195",4700,"11/1/2017",0,1,"FOX","Wed","KXVA",0.0221274705263158
"2196",4700,"11/15/2017",0,1,"FOX","Wed","KXVA",0.00486470672131148
"2197",4700,"11/22/2017",0,1,"FOX","Wed","KXVA",0.0117996
"2198",4700,"11/29/2017",0,1,"FOX","Wed","KXVA",0.026293031
"2199",4700,"11/8/2017",0,1,"FOX","Wed","KXVA",0.03521472
"2200",4700,"12/13/2017",0,1,"FOX","Wed","KXVA",0.0374216930769231
"2201",4700,"12/6/2017",0,1,"FOX","Wed","KXVA",0.0768342190909091
"2202",4700,"9/13/2017",0,1,"FOX","Wed","KXVA",0.0194441041176471
"2203",4700,"9/20/2017",0,1,"FOX","Wed","KXVA",0.01622170375
"2204",4700,"9/27/2017",0,1,"FOX","Wed","KXVA",0.03384209125
"2205",4700,"9/6/2017",0,1,"FOX","Wed","KXVA",0.0620917235
"2206",2475,"6/16/2017",1,0,"ABC","Fri","WCTI",0.178181789893617
"2207",2475,"6/23/2017",1,0,"ABC","Fri","WCTI",0.197603095052632
"2208",2475,"6/30/2017",1,0,"ABC","Fri","WCTI",0.103189672708333
"2209",2475,"6/9/2017",1,0,"ABC","Fri","WCTI",0.182130641728395
"2210",2475,"7/14/2017",1,0,"ABC","Fri","WCTI",0.172606104255319
"2211",2475,"7/21/2017",1,0,"ABC","Fri","WCTI",0.129848251946809
"2212",2475,"7/28/2017",1,0,"ABC","Fri","WCTI",0.165867775052632
"2213",2475,"7/7/2017",1,0,"ABC","Fri","WCTI",0.136650377234043
"2214",2475,"8/11/2017",1,0,"ABC","Fri","WCTI",0.141695983157895
"2215",2475,"8/18/2017",1,0,"ABC","Fri","WCTI",0.130158484315789
"2216",2475,"8/25/2017",1,0,"ABC","Fri","WCTI",0.0753485356521739
"2217",2475,"8/4/2017",1,0,"ABC","Fri","WCTI",0.167417693913978
"2218",2475,"10/13/2017",1,1,"ABC","Fri","WCTI",0.116703583891304
"2219",2475,"10/20/2017",1,1,"ABC","Fri","WCTI",0.153947103695652
"2220",2475,"10/27/2017",1,1,"ABC","Fri","WCTI",0.117749617894737
"2221",2475,"10/6/2017",1,1,"ABC","Fri","WCTI",0.0999867280645161
"2222",2475,"11/10/2017",1,1,"ABC","Fri","WCTI",0.164076180011364
"2223",2475,"11/17/2017",1,1,"ABC","Fri","WCTI",0.160140351868132
"2224",2475,"11/24/2017",1,1,"ABC","Fri","WCTI",0.106993481551724
"2225",2475,"11/3/2017",1,1,"ABC","Fri","WCTI",0.152995588901099
"2226",2475,"12/1/2017",1,1,"ABC","Fri","WCTI",0.138388476451613
"2227",2475,"12/8/2017",1,1,"ABC","Fri","WCTI",0.170021369111111
"2228",2475,"9/1/2017",1,1,"ABC","Fri","WCTI",0.113623345957447
"2229",2475,"9/15/2017",1,1,"ABC","Fri","WCTI",0.14518841312766
"2230",2475,"9/22/2017",1,1,"ABC","Fri","WCTI",0.145075452916667
"2231",2475,"9/29/2017",1,1,"ABC","Fri","WCTI",0.105968483297872
"2232",2475,"9/8/2017",1,1,"ABC","Fri","WCTI",0.0699955936842105
"2233",2475,"6/12/2017",1,0,"ABC","Mon","WCTI",0.182572979166667
"2234",2475,"6/19/2017",1,0,"ABC","Mon","WCTI",0.155416395368421
"2235",2475,"6/26/2017",1,0,"ABC","Mon","WCTI",0.177687165010638
"2236",2475,"7/10/2017",1,0,"ABC","Mon","WCTI",0.127398098054348
"2237",2475,"7/17/2017",1,0,"ABC","Mon","WCTI",0.125658623655914
"2238",2475,"7/24/2017",1,0,"ABC","Mon","WCTI",0.114808480795699
"2239",2475,"7/3/2017",1,0,"ABC","Mon","WCTI",0.126961541052632
"2240",2475,"7/31/2017",1,0,"ABC","Mon","WCTI",0.163569047189474
"2241",2475,"8/14/2017",1,0,"ABC","Mon","WCTI",0.223762441757895
"2242",2475,"8/21/2017",1,0,"ABC","Mon","WCTI",0.171154741595745
"2243",2475,"8/28/2017",1,0,"ABC","Mon","WCTI",0.0789039045263158
"2244",2475,"8/7/2017",1,0,"ABC","Mon","WCTI",0.158052732795699
"2245",2475,"10/16/2017",1,1,"ABC","Mon","WCTI",0.169993149361702
"2246",2475,"10/2/2017",1,1,"ABC","Mon","WCTI",0.0669734794871795
"2247",2475,"10/23/2017",1,1,"ABC","Mon","WCTI",0.176661839565217
"2248",2475,"10/30/2017",1,1,"ABC","Mon","WCTI",0.131084492
"2249",2475,"10/9/2017",1,1,"ABC","Mon","WCTI",0.112864956212766
"2250",2475,"11/13/2017",1,1,"ABC","Mon","WCTI",0.176181591145833
"2251",2475,"11/20/2017",1,1,"ABC","Mon","WCTI",0.177800719542553
"2252",2475,"11/27/2017",1,1,"ABC","Mon","WCTI",0.1762322064
"2253",2475,"11/6/2017",1,1,"ABC","Mon","WCTI",0.118928327894737
"2254",2475,"12/11/2017",1,1,"ABC","Mon","WCTI",0.151244075765957
"2255",2475,"12/4/2017",1,1,"ABC","Mon","WCTI",0.18764385
"2256",2475,"9/11/2017",1,1,"ABC","Mon","WCTI",0.0984035913829787
"2257",2475,"9/18/2017",1,1,"ABC","Mon","WCTI",0.153807881758242
"2258",2475,"9/25/2017",1,1,"ABC","Mon","WCTI",0.145457855054945
"2259",2475,"9/4/2017",1,1,"ABC","Mon","WCTI",0.125007116589474
"2260",2475,"6/15/2017",1,0,"ABC","Thu","WCTI",0.167913854361702
"2261",2475,"6/22/2017",1,0,"ABC","Thu","WCTI",0.1237758725
"2262",2475,"6/29/2017",1,0,"ABC","Thu","WCTI",0.189673551075269
"2263",2475,"6/8/2017",1,0,"ABC","Thu","WCTI",0.224565552727273
"2264",2475,"7/13/2017",1,0,"ABC","Thu","WCTI",0.153512859148936
"2265",2475,"7/20/2017",1,0,"ABC","Thu","WCTI",0.153622220520833
"2266",2475,"7/27/2017",1,0,"ABC","Thu","WCTI",0.13130213471875
"2267",2475,"7/6/2017",1,0,"ABC","Thu","WCTI",0.163859855319149
"2268",2475,"8/10/2017",1,0,"ABC","Thu","WCTI",0.1581632185625
"2269",2475,"8/17/2017",1,0,"ABC","Thu","WCTI",0.150566228842105
"2270",2475,"8/24/2017",1,0,"ABC","Thu","WCTI",0.0964165427472528
"2271",2475,"8/3/2017",1,0,"ABC","Thu","WCTI",0.139593345957447
"2272",2475,"8/31/2017",1,0,"ABC","Thu","WCTI",0.0824847386315789
"2273",2475,"10/12/2017",1,1,"ABC","Thu","WCTI",0.122721474
"2274",2475,"10/19/2017",1,1,"ABC","Thu","WCTI",0.169837730537634
"2275",2475,"10/26/2017",1,1,"ABC","Thu","WCTI",0.133993709612903
"2276",2475,"10/5/2017",1,1,"ABC","Thu","WCTI",0.127908258494624
"2277",2475,"11/16/2017",1,1,"ABC","Thu","WCTI",0.178054644301075
"2278",2475,"11/2/2017",1,1,"ABC","Thu","WCTI",0.158084842340426
"2279",2475,"11/23/2017",1,1,"ABC","Thu","WCTI",0.0981272047526882
"2280",2475,"11/30/2017",1,1,"ABC","Thu","WCTI",0.146145402736842
"2281",2475,"11/9/2017",1,1,"ABC","Thu","WCTI",0.144154773157895
"2282",2475,"12/7/2017",1,1,"ABC","Thu","WCTI",0.122525051273684
"2283",2475,"9/14/2017",1,1,"ABC","Thu","WCTI",0.119661512308511
"2284",2475,"9/21/2017",1,1,"ABC","Thu","WCTI",0.0870226333684211
"2285",2475,"9/28/2017",1,1,"ABC","Thu","WCTI",0.127499853763441
"2286",2475,"9/7/2017",1,1,"ABC","Thu","WCTI",0.111865165894737
"2287",2475,"6/13/2017",1,0,"ABC","Tue","WCTI",0.218464445268817
"2288",2475,"6/20/2017",1,0,"ABC","Tue","WCTI",0.189997475789474
"2289",2475,"6/27/2017",1,0,"ABC","Tue","WCTI",0.187422131894737
"2290",2475,"7/11/2017",1,0,"ABC","Tue","WCTI",0.203712880180851
"2291",2475,"7/18/2017",1,0,"ABC","Tue","WCTI",0.11887823571875
"2292",2475,"7/25/2017",1,0,"ABC","Tue","WCTI",0.156054845212766
"2293",2475,"7/4/2017",1,0,"ABC","Tue","WCTI",0.137201345357895
